,index,Unnamed: 0,t,w,D1,t2,d_out,ms1,ms2,ms3,ms4,ms5,weight
7514,273402,273402,6.05028,16.07402214867224,10.76288181799656,0.9500000000000002,1.3000000000000005,7.05014741320298,0.8160414641361327,0.8160414641361327,2.576936054894891,1.941086959906185,16.122050333767444
7515,268891,268891,6.05028,16.13219428362098,10.953963483778578,0.9500000000000002,0.3,7.078122054971679,0.8226137464694263,0.8226137464694263,2.943526060557355,2.1377317455883134,16.12205469450935
7516,105528,105528,6.05028,16.06408577884332,10.723778036184838,0.8500000000000001,3.7000000000000006,7.045368139853084,0.6238747641124627,0.6238747641124627,0.708679914523145,0.5844783811369911,16.122094626701745
7517,105529,105529,6.05028,16.063143986617888,10.719913844545358,0.8500000000000001,3.7000000000000006,7.044915135124231,0.6237795608941072,0.6237795608941072,0.7092579931132417,0.5849304430189706,16.122101625448504
7518,105527,105527,6.05028,16.06503695981671,10.727650579847149,0.8500000000000001,3.7000000000000006,7.04582565811935,0.623970916413852,0.623970916413852,0.7080959879258983,0.5840216618119805,16.12210410604751
7519,188515,188515,6.05028,16.14133703074402,10.980298012924733,0.9000000000000001,2.3000000000000007,7.082517902597031,0.7276652882752732,0.7276652882752732,1.4636566954521957,1.1806660508869498,16.122124856707934
7520,105530,105530,6.05028,16.06221157076454,10.716057989895912,0.8500000000000001,3.7000000000000006,7.044466638052896,0.623685305507742,0.623685305507742,0.7098302337810389,0.5853778578383444,16.122125083326605
7521,105526,105526,6.05028,16.065997541962993,10.731531490612806,0.8500000000000001,3.7000000000000006,7.0462876958256935,0.6240680190542787,0.6240680190542787,0.7075062031782078,0.5835602745878985,16.122130082555408
7522,105531,105531,6.05028,16.0612885189563,10.71221045725124,0.8500000000000001,3.7000000000000006,7.0440226427818295,0.6235919967072667,0.6235919967072667,0.7103966465531639,0.5858206359002454,16.122164981482936
7523,105525,105525,6.05028,16.066967537756366,10.735420783610204,0.8500000000000001,3.7000000000000006,7.046754258897591,0.6241660732947245,0.6241660732947245,0.7069105500781276,0.5830942089327813,16.122172575403898
7524,186708,186708,6.05028,16.176267856961847,11.075155821772874,0.9000000000000001,1.9000000000000004,7.099310583737857,0.7314040601860017,0.7314040601860017,2.0656983209324,1.5666105993949375,16.12217640912348
7525,182217,182217,6.05028,16.226013746721982,11.19859830363081,0.9000000000000001,0.9000000000000001,7.123219683389262,0.7367285416114382,0.7367285416114382,2.808469070555436,1.959685184910665,16.1222199325558
7526,105532,105532,6.05028,16.06037481891498,10.70837123167348,0.8500000000000001,3.7000000000000006,7.043583143476409,0.6234996332515126,0.6234996332515126,0.7109572413981762,0.586258787434782,16.122221301172164
7527,105524,105524,6.05028,16.067946959720388,10.739318474015777,0.8500000000000001,3.7000000000000006,7.047225353283416,0.6242650804011625,0.6242650804011625,0.7063090183648837,0.582623454238447,16.122231603880582
7528,272487,272487,6.05028,16.09925023283583,10.851926315175374,0.9500000000000002,1.1000000000000003,7.062280595375052,0.818891730710936,0.818891730710936,2.698416079857134,2.008577239449729,16.12223952977504
7529,273401,273401,6.05028,16.07506790867365,10.766838719270138,0.9500000000000002,1.3000000000000005,7.050650395279341,0.8161596140026732,0.8161596140026732,2.5772827954538227,1.9413210994835208,16.122244965782738
7530,190349,190349,6.05028,16.078262409571096,10.77876060902164,0.9000000000000001,2.7000000000000006,7.052186844566908,0.7209141848127238,0.7209141848127238,0.567874427345328,0.4864662158962025,16.122277344587506
7531,270684,270684,6.05028,16.121990032103618,10.923661620841273,0.9500000000000002,0.7000000000000001,7.073215562848787,0.8214608710928561,0.8214608710928561,2.860966849222684,2.0951942397512453,16.122283816921232
7532,105533,105533,6.05028,16.05947045841097,10.704540298271985,0.8500000000000001,3.7000000000000006,7.043148134324534,0.6234082139042214,0.6234082139042214,0.711512028226793,0.586692322597363,16.122294023756286
7533,105523,105523,6.05028,16.06893582042819,10.743224577054166,0.8500000000000001,3.7000000000000006,7.047700984954519,0.6243650416445767,0.6243650416445767,0.7057015977186591,0.5821479998201824,16.12230718738263
7534,189424,189424,6.05028,16.117767962950868,10.91081272003335,0.9000000000000001,2.5000000000000004,7.071185389083867,0.7251426062162512,0.7251426062162512,1.0598727642727406,0.8854362553496986,16.122354480751458
7535,10717,10717,6.05028,16.32743678841025,11.423600454674512,0.8,2.5000000000000004,7.171945027957213,0.553408190579409,0.553408190579409,1.151079155894902,0.8817096191826483,16.122366824333803
7536,105534,105534,6.05028,16.058575425263115,10.700717642203168,0.8500000000000001,3.7000000000000006,7.04271760953657,0.6233177374340333,0.6233177374340333,0.7120610168920816,0.5871212514689919,16.122383130704346
7537,105522,105522,6.05028,16.069934132502606,10.747139107998391,0.8500000000000001,3.7000000000000006,7.0481811599052655,0.6244659583009744,0.6244659583009744,0.7050882777604006,0.5816678349164337,16.122399345417083
7538,101860,101860,6.05028,16.200225449364588,11.136028234121282,0.8500000000000001,2.900000000000001,7.110826041781467,0.6376367536857503,0.6376367536857503,0.0891896268629466,0.055209869714542,16.122401996110135
7539,19769,19769,6.05028,16.09800158781053,10.847787135305692,0.8,4.500000000000001,7.061680113844105,0.5315795022429162,0.5315795022429162,2.8030209810139053,1.7041259947601004,16.12241780466399
7540,187610,187610,6.05028,16.160733929562713,11.033984592268745,0.9000000000000001,2.1000000000000005,7.091843201827091,0.7297414080899567,0.7297414080899567,1.7953535201733986,1.4012006433593918,16.12243385754206
7541,273400,273400,6.05028,16.07612319683182,10.770804141112974,0.9500000000000002,1.3000000000000005,7.05115795708967,0.8162788403594683,0.8162788403594683,2.577632691486764,1.9415573658569896,16.122456468632052
7542,105535,105535,6.05028,16.057689707338547,10.69690324867036,0.8500000000000001,3.7000000000000006,7.042291563345268,0.62322820261447,0.62322820261447,0.7126042171896372,0.5875455840565487,16.122488603592064
7543,104584,104584,6.05028,16.124855012886652,10.932273277903812,0.8500000000000001,3.500000000000001,7.074593155381386,0.6300177609467228,0.6300177609467228,-0.0298543421854811,-0.0542474284107606,16.122505794402592
7544,105521,105521,6.05028,16.070941908616344,10.751062082170016,0.8500000000000001,3.7000000000000006,7.0486658841531575,0.6245678316514061,0.6245678316514061,0.7044690480516027,0.581182948688487,16.122508097601287
7545,190348,190348,6.05028,16.07934636025629,10.7827516864696,0.9000000000000001,2.7000000000000006,7.052708182620348,0.7210302039514229,0.7210302039514229,0.5685082097105081,0.4870131239641224,16.122529576637923
7546,105536,105536,6.05028,16.05681329255252,10.693097102923613,0.8500000000000001,3.7000000000000006,7.041869990005703,0.6231396082239165,0.6231396082239165,0.7131416388578065,0.5879653302931136,16.122610424101424
7547,105520,105520,6.05028,16.07195916149217,10.75499351493931,0.8500000000000001,3.7000000000000006,7.049155163738888,0.6246706629819807,0.6246706629819807,0.703843898094116,0.5806933302201629,16.122633463663263
7548,94669,94669,6.05028,16.302415729717275,11.370610293999102,0.8500000000000001,1.3000000000000005,7.159927114155918,0.6479668916143322,0.6479668916143322,2.619860754372778,1.7628499017957475,16.122667790163483
7549,13414,13414,6.05028,16.283246398153885,11.329017671859871,0.8,3.1000000000000005,7.150718691416609,0.5492038738287117,0.5492038738287117,-0.47587269461917,-0.4805992480661049,16.12266799319024
7550,273399,273399,6.05028,16.07718802612215,10.774778099141434,0.9500000000000002,1.3000000000000005,7.051670104791723,0.816399144672479,0.816399144672479,2.5779857471936767,1.9417957617559591,16.12268486287011
7551,91089,91089,6.05028,16.322337483031813,11.412912556306422,0.8500000000000001,0.5000000000000001,7.169495910100212,0.6499807275575076,0.6499807275575076,2.932539318600256,1.895705484981428,16.122692810776396
7552,17932,17932,6.05028,16.174499676134353,11.070542367817913,0.8,4.1000000000000005,7.098460627290343,0.5388576048312723,0.5388576048312723,1.8741838754159108,1.3049485345159757,16.12270358182022
7553,267996,267996,6.05028,16.135201040167427,10.962704366565688,0.9500000000000002,0.1,7.079567733757521,0.8229534495412312,0.8229534495412312,2.959752089497972,2.1460315143483872,16.1227231031668
7554,105537,105537,6.05028,16.055946168868292,10.68929919025957,0.8500000000000001,3.7000000000000006,7.041452883795197,0.623051953045612,0.623051953045612,0.7136732915778432,0.5883805000382254,16.122748574020466
7555,183113,183113,6.05028,16.219898026345632,11.184005998194165,0.9000000000000001,1.1000000000000003,7.120280684295812,0.7360739540724539,0.7360739540724539,2.7197610552205007,1.917183267713652,16.12277476847001
7556,105519,105519,6.05028,16.072985903903028,10.758933421725429,0.8500000000000001,3.7000000000000006,7.0496490047263975,0.6247744535838811,0.6247744535838811,0.7032128173299474,0.5801989685175035,16.122775463442
7557,271583,271583,6.05028,16.113636018378415,10.898045700776112,0.9500000000000002,0.9000000000000001,7.069198504079743,0.820517035408072,0.820517035408072,2.7913428811230427,2.0586052830129256,16.122790224826346
7558,269786,269786,6.05028,16.129228187463553,10.945259701558118,0.9500000000000002,0.5000000000000001,7.076695901749318,0.8222786372045559,0.8222786372045559,2.9113996133141584,2.121336567474888,16.122795006758174
7559,190347,190347,6.05028,16.080439891306764,10.786751347251428,0.9000000000000001,2.7000000000000006,7.0532341251809605,0.7211472485110604,0.7211472485110604,0.569147562955872,0.4875647869489434,16.122798673423443
7560,272486,272486,6.05028,16.100508689446787,10.85607435423818,0.9500000000000002,1.1000000000000003,7.06288579102217,0.8190339110204345,0.8190339110204345,2.6988154295337936,2.008845400432365,16.1228102470454
7561,18844,18844,6.05028,16.14289663578966,10.984719839344274,0.8,4.300000000000001,7.083267740278485,0.535850860809119,0.535850860809119,2.383580162663132,1.5424499496622173,16.122822381068865
7562,96462,96462,6.05028,16.285601789952487,11.3341783585131,0.8500000000000001,1.7000000000000004,7.151850211633363,0.646267216103587,0.646267216103587,2.306103174770745,1.6148421396444594,16.122826886891374
7563,92878,92878,6.05028,16.314777949679293,11.396965264069449,0.8500000000000001,0.9000000000000001,7.16586505120824,0.649216554859487,0.649216554859487,2.818537417574481,1.848870286057711,16.122827283523858
7564,179532,179532,6.05028,16.238544619854576,11.228062051812175,0.9000000000000001,0.3,7.129241257107102,0.7380697660136386,0.7380697660136386,2.9563403069541327,2.028163991494484,16.122901436481456
7565,105538,105538,6.05028,16.055088324296925,10.685509496021297,0.8500000000000001,3.7000000000000006,7.041040239013245,0.622965235867627,0.622965235867627,0.7141991849741296,0.5887911030781996,16.12290303524277
7566,102764,102764,6.05028,16.179836046950204,11.084412099205824,0.8500000000000001,3.1000000000000005,7.101025770192402,0.6355756443670089,0.6355756443670089,-0.5431149059258256,-0.5457273294913945,16.122911271947068
7567,273398,273398,6.05028,16.078262409571096,10.77876060902164,0.9500000000000002,1.3000000000000005,7.052186844566908,0.8165205284134309,0.8165205284134309,2.5783419667903504,1.9420362899193784,16.122930169165848
7568,105518,105518,6.05028,16.07402214867224,10.76288181799656,0.8500000000000001,3.7000000000000006,7.05014741320298,0.6248792047533818,0.6248792047533818,0.702575795141041,0.5796998525084456,16.122934116887937
7569,19768,19768,6.05028,16.09925023283583,10.851926315175374,0.8,4.500000000000001,7.062280595375052,0.5316982995460513,0.5316982995460513,2.8027434052238465,1.7040975525004467,16.122936577470718
7570,184010,184010,6.05028,16.211897852838902,11.164693033976793,0.9000000000000001,1.3000000000000005,7.1164359284260765,0.7352176667400288,0.7352176667400288,2.6061929608873378,1.8610759988945031,16.122940010495864
7571,184908,184908,6.05028,16.202143665495043,11.140780469589703,0.9000000000000001,1.5000000000000004,7.111747983457084,0.7341736410007069,0.7341736410007069,2.4634011090147347,1.787779276919358,16.12294406646397
7572,268890,268890,6.05028,16.133692571627837,10.958329278589636,0.9500000000000002,0.3,7.078842450021087,0.8227830229075124,0.8227830229075124,2.943959656935872,2.138021760737224,16.123048459330576
7573,185807,185807,6.05028,16.19079648532707,11.112417313627322,0.9000000000000001,1.7000000000000004,7.106294103564311,0.732959111512451,0.732959111512451,2.2857984687679727,1.6921959700543083,16.123068872537935
7574,105539,105539,6.05028,16.05423974689716,10.68172800559812,0.8500000000000001,3.7000000000000006,7.040632049981458,0.6228794554828523,0.6228794554828523,0.7147193286143645,0.5891971491264132,16.123073789767243
7575,190346,190346,6.05028,16.081543015903044,10.790759607183476,0.9000000000000001,2.7000000000000006,7.053764678501535,0.7212653199023955,0.7212653199023955,0.5697924939686552,0.4881212094175502,16.123084655821415
7576,90195,90195,6.05028,16.324881159311694,11.418250852039955,0.8500000000000001,0.3,7.170717607578693,0.6502378608850721,0.6502378608850721,2.963589176952761,1.908179142534545,16.123088395316834
7577,103671,103671,6.05028,16.155744698657813,11.0204345026717,0.8500000000000001,3.3000000000000007,7.08944466613551,0.6331403153932336,0.6331403153932336,-0.7608171248963791,-0.761195049300806,16.123099259022496
7578,181321,181321,6.05028,16.232229107023723,11.213283461153532,0.9000000000000001,0.7000000000000001,7.126206460587856,0.7373937939698929,0.7373937939698929,2.876267142135533,1.9914854948230056,16.12310630982088
7579,105517,105517,6.05028,16.07506790867365,10.766838719270138,0.8500000000000001,3.7000000000000006,7.050650395279341,0.6249849177918654,0.6249849177918654,0.7019328208490894,0.579195971042513,16.123109444063257
7580,270683,270683,6.05028,16.123417485686343,10.927962865315603,0.9500000000000002,0.7000000000000001,7.0739019400462,0.8216221446643535,0.8216221446643535,2.86139306733564,2.0954793718437585,16.12315271953344
7581,189423,189423,6.05028,16.11916528568915,10.915086565750345,0.9000000000000001,2.5000000000000004,7.071857294440848,0.7252921666924295,0.7252921666924295,1.0606131657541424,0.8860219186807368,16.1231573253094
7582,273397,273397,6.05028,16.07934636025629,10.7827516864696,0.9500000000000002,1.3000000000000005,7.052708182620348,0.8166429930598353,0.8166429930598353,2.5787013545084267,1.942278953095796,16.123192408302764
7583,188514,188514,6.05028,16.14289663578966,10.984719839344274,0.9000000000000001,2.3000000000000007,7.083267740278485,0.727832218410259,0.727832218410259,1.4644046347503066,1.1812155570220146,16.12321221839291
7584,12514,12514,6.05028,16.299978640535507,11.365372659449568,0.8,2.900000000000001,7.1587564591612605,0.5507957956584597,0.5507957956584597,0.1469626129594106,0.0998894661359148,16.123265754745855
7585,11615,11615,6.05028,16.314777949679293,11.396965264069449,0.8,2.7000000000000006,7.16586505120824,0.5522038163383405,0.5522038163383405,0.6902434143912364,0.5496858547431551,16.123285351948528
7586,95565,95565,6.05028,16.295139644983482,11.354930557753288,0.8500000000000001,1.5000000000000004,7.156432000863374,0.6472313719675631,0.6472313719675631,2.480156463246124,1.6988812509321265,16.1232972243868
7587,105516,105516,6.05028,16.07612319683182,10.770804141112974,0.8500000000000001,3.7000000000000006,7.05115795708967,0.6250915940058401,0.6250915940058401,0.7012838837153013,0.5786873128904777,16.123301465142355
7588,180426,180426,6.05028,16.23642828896891,11.223125437360997,0.9000000000000001,0.5000000000000001,7.128224307786423,0.7378432475103329,0.7378432475103329,2.924980094969484,2.013923384685745,16.123372407237365
7589,104583,104583,6.05028,16.12630262880246,10.936592876297963,0.8500000000000001,3.500000000000001,7.075289215994445,0.6301640965082984,0.6301640965082984,-0.0308290296490634,-0.055147625786916,16.123383451607637
7590,190345,190345,6.05028,16.082655747277414,10.794776482132551,0.9000000000000001,2.7000000000000006,7.054299848858818,0.7213844195417285,0.7213844195417285,0.5704430096573454,0.4886823959408641,16.123387544824393
7591,272485,272485,6.05028,16.1017769717269,10.86023126919243,0.9500000000000002,1.1000000000000003,7.063495707456331,0.8191772014331113,0.8191772014331113,2.699217895263658,2.009115649565965,16.12339831434918
7592,93773,93773,6.05028,16.309797620393066,11.38638982005942,0.8500000000000001,1.1000000000000003,7.163472903383653,0.6487131068964942,0.6487131068964942,2.731499721900532,1.8119182130614075,16.123419388555362
7593,17024,17024,6.05028,16.202143665495043,11.140780469589703,0.8,3.900000000000001,7.111747983457084,0.541487680889517,0.541487680889517,1.2745789106451606,0.9600307706156466,16.123425486948033
7594,273396,273396,6.05028,16.080439891306764,10.786751347251428,0.9500000000000002,1.3000000000000005,7.0532341251809605,0.8167665400950082,0.8167665400950082,2.57906391459547,1.9425237540434024,16.123471601179347
7595,19767,19767,6.05028,16.100508689446787,10.85607435423818,0.8,4.500000000000001,7.06288579102217,0.5318180303329976,0.5318180303329976,2.8024634861396684,1.704068797782866,16.123472403037724
7596,100957,100957,6.05028,16.219898026345632,11.184005998194165,0.8500000000000001,2.7000000000000006,7.120280684295812,0.6396254010684286,0.6396254010684286,0.6429842653605866,0.5329859761852356,16.123483814147715
7597,105515,105515,6.05028,16.07718802612215,10.774778099141434,0.8500000000000001,3.7000000000000006,7.051670104791723,0.6251992347069548,0.6251992347069548,0.7006289729402326,0.5781738667440668,16.12351020041211
7598,91983,91983,6.05028,16.319805737386037,11.40758554278798,0.8500000000000001,0.7000000000000001,7.168279925116774,0.6497248002653515,0.6497248002653515,2.88500316432838,1.8764296097615516,16.12351438990801
7599,15216,15216,6.05028,16.24712199344327,11.247913194951572,0.8,3.500000000000001,7.133362771172484,0.5457669627965918,0.5457669627965918,-0.1165954158215686,-0.1387456566294617,16.123532776878395
7600,271582,271582,6.05028,16.1150033440768,10.902292304927844,0.9500000000000002,0.9000000000000001,7.069856000897021,0.8206715157368425,0.8206715157368425,2.791762041314213,2.0588859907284047,16.123553086794356
7601,100056,100056,6.05028,16.23642828896891,11.223125437360997,0.8500000000000001,2.5000000000000004,7.128224307786423,0.6412964004264257,0.6412964004264257,1.113002355414917,0.893311592596929,16.12357582885938
7602,186707,186707,6.05028,16.178046641523284,11.079779059005023,0.9000000000000001,1.9000000000000004,7.100165628678756,0.7315944498925904,0.7315944498925904,2.066410779569411,1.567085847627717,16.123647688954232
7603,16119,16119,6.05028,16.226013746721982,11.19859830363081,0.8,3.7000000000000006,7.123219683389262,0.5437587036546117,0.5437587036546117,0.6008394018405134,0.4790985761958652,16.12366501939027
7604,190344,190344,6.05028,16.08377809871401,10.79880198801606,0.9000000000000001,2.7000000000000006,7.054839642553592,0.7215045488509064,0.7215045488509064,0.5710991169517017,0.4892483510938037,16.123707361540415
7605,178638,178638,6.05028,16.24067213635893,11.233009112880636,0.9000000000000001,0.1,7.130263568987685,0.7382974817539305,0.7382974817539305,2.9720616922012515,2.035308366553264,16.1237167523826
7606,105514,105514,6.05028,16.078262409571096,10.77876060902164,0.8500000000000001,3.7000000000000006,7.052186844566908,0.625307841212017,0.625307841212017,0.6999680776635384,0.5776556212156072,16.123735670272374
7607,187609,187609,6.05028,16.162417889478185,11.03852048124078,0.9000000000000001,2.1000000000000005,7.0926527375967705,0.7299216483737574,0.7299216483737574,1.7960881964312714,1.4017106875798535,16.123739073244533
7608,267995,267995,6.05028,16.136719704749492,10.96708876580298,0.9500000000000002,0.1,7.080297913511448,0.8231250281228724,0.8231250281228724,2.9601889447763075,2.146323736202089,16.123752775932473
7609,269785,269785,6.05028,16.130706160696572,10.949606964094643,0.9500000000000002,0.5000000000000001,7.077406541306296,0.8224456184814006,0.8224456184814006,2.911832621596996,2.121626167155001,16.123752968089686
7610,273395,273395,6.05028,16.081543015903044,10.790759607183476,0.9500000000000002,1.3000000000000005,7.053764678501535,0.8168911710080846,0.8168911710080846,2.5794296513150106,1.942770695530052,16.12376776880938
7611,97359,97359,6.05028,16.276249661124815,11.313600908920211,0.8500000000000001,1.9000000000000004,7.147357398776014,0.6453218347972154,0.6453218347972154,2.091736754621451,1.5045099347576207,16.123876906697312
7612,18843,18843,6.05028,16.144466515325522,10.989151068389296,0.8,4.300000000000001,7.08402251104525,0.5360002206763312,0.5360002206763312,2.3830683806743664,1.5423069992023462,16.123898664899002
7613,99156,99156,6.05028,16.251478182961545,11.257901885827089,0.8500000000000001,2.3000000000000007,7.135455886527296,0.6428177533399209,0.6428177533399209,1.505019187298498,1.1602592187533012,16.12392951695275
7614,189422,189422,6.05028,16.120572637098572,10.919369526845664,0.9000000000000001,2.5000000000000004,7.072534016675848,0.7254428005733353,0.7254428005733353,1.061358828833828,0.8866116755871751,16.123977761838596
7615,105513,105513,6.05028,16.07934636025629,10.7827516864696,0.8500000000000001,3.7000000000000006,7.052708182620348,0.6254174148430103,0.6254174148430103,0.6993011869637933,0.5771325648377228,16.123977895236294
7616,272484,272484,6.05028,16.103055093814394,10.86439707679,0.9500000000000002,1.1000000000000003,7.064110351373726,0.8193216035463016,0.8193216035463016,2.699623481486952,2.0093879897341096,16.124003754847017
7617,19766,19766,6.05028,16.1017769717269,10.86023126919243,0.8,4.500000000000001,7.063495707456331,0.5319386959436723,0.5319386959436723,2.802181216779303,1.7040397281446444,16.12402530396016
7618,270682,270682,6.05028,16.124855012886652,10.932273277903812,0.9500000000000002,0.7000000000000001,7.074593155381386,0.8217845563522197,0.8217845563522197,2.861822296537232,2.0957665146954816,16.12403938298857
7619,190343,190343,6.05028,16.08491008354902,10.802836140802194,0.9000000000000001,2.7000000000000006,7.055384065910729,0.7216257092573508,0.7216257092573508,0.5717608228028095,0.4898190794552717,16.12404412719342
7620,268889,268889,6.05028,16.135201040167427,10.962704366565688,0.9500000000000002,0.3,7.079567733757521,0.8229534495412312,0.8229534495412312,2.944396206081513,2.138313747638182,16.124060165000166
7621,273394,273394,6.05028,16.082655747277414,10.794776482132551,0.9500000000000002,1.3000000000000005,7.054299848858818,0.8170168872940466,0.8170168872940466,2.579798568946592,1.9430197803332967,16.124080932322492
7622,101859,101859,6.05028,16.202143665495043,11.140780469589703,0.8500000000000001,2.900000000000001,7.111747983457084,0.6378306609451119,0.6378306609451119,0.0904012027957168,0.0563167106713247,16.124099608486727
7623,17931,17931,6.05028,16.176267856961847,11.075155821772874,0.8,4.1000000000000005,7.099310583737857,0.5390258312764458,0.5390258312764458,1.8734134245603336,1.3046131629873328,16.12412348510593
7624,98257,98257,6.05028,16.26481865558088,11.28812257138252,0.8500000000000001,2.1000000000000005,7.141865556027454,0.644166305489128,0.644166305489128,1.827901845831256,1.3576225603298715,16.124146034089375
7625,14314,14314,6.05028,16.26708192999561,11.293196719494698,0.8,3.3000000000000007,7.142952938321029,0.5476659705915246,0.5476659705915246,-0.8386146856650509,-0.8387545687405873,16.124181284395792
7626,182216,182216,6.05028,16.22807443719281,11.203483010664817,0.9000000000000001,0.9000000000000001,7.124209955253907,0.7369491047210872,0.7369491047210872,2.8091011456892194,1.960082932058508,16.124184875421218
7627,105512,105512,6.05028,16.080439891306764,10.786751347251428,0.8500000000000001,3.7000000000000006,7.0532341251809605,0.6255279569271126,0.6255279569271126,0.6986282898582552,0.576604686062987,16.12423689593075
7628,104582,104582,6.05028,16.12776034858991,10.940921678247234,0.8500000000000001,3.500000000000001,7.075990129052409,0.6303114534428202,0.6303114534428202,-0.0318106495980796,-0.0560543797213323,16.124278731437343
7629,188513,188513,6.05028,16.144466515325522,10.989151068389296,0.9000000000000001,2.3000000000000007,7.08402251104525,0.7280002482608725,0.7280002482608725,1.4651574443477515,1.181768581339531,16.12431758413141
7630,271581,271581,6.05028,16.116380654016687,10.906547972229037,0.9500000000000002,0.9000000000000001,7.070518293571553,0.8208271240842802,0.8208271240842802,2.792184262976784,2.0591687447231,16.1243335604193
7631,103670,103670,6.05028,16.157397350611006,11.02494162201302,0.8500000000000001,3.3000000000000007,7.090239173865175,0.6333073774910445,0.6333073774910445,-0.7619588908386643,-0.7623313852886947,16.1243343193148
7632,190342,190342,6.05028,16.086051715170864,10.806878956510111,0.9000000000000001,2.7000000000000006,7.055933125279308,0.7217479021940723,0.7217479021940723,0.5724281341831572,0.4903945856081628,16.124397863123708
7633,102763,102763,6.05028,16.181636090439547,11.089054962131192,0.8500000000000001,3.1000000000000005,7.101891016388354,0.6357576058749703,0.6357576058749703,-0.5419032611455137,-0.5445360070216512,16.12440307414336
7634,273393,273393,6.05028,16.08377809871401,10.79880198801606,0.9500000000000002,1.3000000000000005,7.054839642553592,0.817143690453735,0.817143690453735,2.580170671785831,1.943271011240422,16.124411112964417
7635,105511,105511,6.05028,16.081543015903044,10.790759607183476,0.8500000000000001,3.7000000000000006,7.053764678501535,0.6256394687967068,0.6256394687967068,0.6979493753026915,0.5760719732636213,16.12451269309666
7636,19765,19765,6.05028,16.103055093814394,10.86439707679,0.8,4.500000000000001,7.064110351373726,0.532060297723201,0.532060297723201,2.801896590109582,1.7040103410990786,16.124595302954024
7637,272483,272483,6.05028,16.104343069902416,10.868571793836477,0.9500000000000002,1.1000000000000003,7.064729729495968,0.8194671189635456,0.8194671189635456,2.7000321926608586,2.0096624238308736,16.124626591822853
7638,184907,184907,6.05028,16.204072731243098,11.145542769971254,0.9000000000000001,1.5000000000000004,7.112675129524288,0.7343801158430237,0.7343801158430237,2.464074167569948,1.7882095532966744,16.12467849650006
7639,183112,183112,6.05028,16.221925560103998,11.188859818738326,0.9000000000000001,1.1000000000000003,7.121255056761347,0.7362909682999532,0.7362909682999532,2.720404258417525,1.917588802413455,16.124681638010752
7640,185806,185806,6.05028,16.19266072202175,11.11711953141534,0.9000000000000001,1.7000000000000004,7.107190149859186,0.733158647468096,0.733158647468096,2.2864914447275653,1.6926462010840746,16.124689783833237
7641,89301,89301,6.05028,16.32743678841025,11.423600454674512,0.8500000000000001,0.1,7.171945027957213,0.6504962024906225,0.6504962024906225,2.979221940514233,1.9144828507798923,16.12470118458469
7642,269784,269784,6.05028,16.13219428362098,10.953963483778578,0.9500000000000002,0.5000000000000001,7.078122054971679,0.8226137464694263,0.8226137464694263,2.91226860874975,2.1219177557246445,16.124728818176088
7643,273392,273392,6.05028,16.08491008354902,10.802836140802194,0.9500000000000002,1.3000000000000005,7.055384065910729,0.8172715819938705,0.8172715819938705,2.580545964144459,1.9435243910484663,16.124758332097446
7644,190341,190341,6.05028,16.087203007020378,10.810930451210137,0.9000000000000001,2.7000000000000006,7.056486827032664,0.7218711290996911,0.7218711290996911,0.5731010580866678,0.4909748741393334,16.124768590788317
7645,184009,184009,6.05028,16.213881439100906,11.169505969532285,0.9000000000000001,1.3000000000000005,7.117389224768015,0.7354299771089794,0.7354299771089794,2.6068496144756903,1.861491949658661,16.124769914279707
7646,267994,267994,6.05028,16.138248580943422,10.971482494456334,0.9500000000000002,0.1,7.081032996640907,0.8232977604114633,0.8232977604114633,2.9606287448280133,2.146617924676993,16.12480044217659
7647,105510,105510,6.05028,16.082655747277414,10.794776482132551,0.8500000000000001,3.7000000000000006,7.054299848858818,0.6257519517894103,0.6257519517894103,0.6972644321911174,0.5755344147311245,16.124805307589508
7648,189421,189421,6.05028,16.121990032103618,10.923661620841273,0.9000000000000001,2.5000000000000004,7.073215562848787,0.72559450945639,0.72559450945639,1.0621097602937883,0.8872055299924142,16.124815815109503
7649,270681,270681,6.05028,16.12630262880246,10.936592876297963,0.9500000000000002,0.7000000000000001,7.075289215994445,0.8219481078622162,0.8219481078622162,2.862254541401542,2.096055671291398,16.124943832605656
7650,179531,179531,6.05028,16.24067213635893,11.233009112880636,0.9000000000000001,0.3,7.130263568987685,0.7382974817539305,0.7382974817539305,2.9569572128399373,2.028552250450962,16.124983442540525
7651,18842,18842,6.05028,16.146046685222462,10.993591718510777,0.8,4.300000000000001,7.084782222394654,0.5361505595785152,0.5361505595785152,2.3825529534717607,1.5421629008691906,16.12499278671452
7652,187608,187608,6.05028,16.164112318403113,11.04306599825074,0.9000000000000001,2.1000000000000005,7.093467298299089,0.7301030091932801,0.7301030091932801,1.7968273871377138,1.4022238190727654,16.12506262488075
7653,268888,268888,6.05028,16.136719704749492,10.96708876580298,0.9500000000000002,0.3,7.080297913511448,0.8231250281228724,0.8231250281228724,2.944835712612761,2.138607709315373,16.12508983776584
7654,13413,13413,6.05028,16.285601789952487,11.3341783585131,0.8,3.1000000000000005,7.151850211633363,0.5494279680974934,0.5494279680974934,-0.4742945790032699,-0.4790626236201898,16.125105516083952
7655,105509,105509,6.05028,16.08377809871401,10.79880198801606,0.8500000000000001,3.7000000000000006,7.054839642553592,0.6258654072480783,0.6258654072480783,0.6965734493556275,0.5749919986759775,16.125114760379624
